"squad,vs";"musician,race,better,vote"; 1.0
"musician,squad";"race,vs,better,vote"; 1.0
"vote";"squad,musician,race,vs,better"; 1.0
"better";"squad,musician,race,vs,vote"; 1.0
"vs";"squad,musician,race,better,vote"; 1.0
"musician";"squad,race,vs,better,vote"; 1.0
"squad";"musician,race,vs,better,vote"; 1.0
"squad,race,vs,musician,vote";"dem"; 1.0
"dem,squad,vs,musician,vote";"race"; 0.7777777777777778
"musician,vote,race,vs";"dem,squad"; 1.0
"musician,vote,squad,vs";"dem,race"; 1.0
"musician,squad,race,vote";"dem,vs"; 1.0
"vote,squad,race,vs";"dem,musician"; 1.0
"musician,squad,race,vs";"dem,vote"; 1.0
"musician,vote,vs,dem";"squad,race"; 0.875
"musician,vote,squad,dem";"race,vs"; 0.875
"vote,squad,vs,dem";"race,musician"; 0.875
"musician,squad,vs,dem";"race,vote"; 0.875
"musician,vote,vs";"dem,squad,race"; 1.0
"musician,race,vote";"dem,squad,vs"; 1.0
"vote,race,vs";"dem,squad,musician"; 1.0
"musician,race,vs";"dem,squad,vote"; 1.0
"musician,squad,vote";"dem,race,vs"; 1.0
"vote,squad,vs";"dem,race,musician"; 1.0
"musician,squad,vs";"dem,race,vote"; 1.0
"squad,race,vote";"dem,vs,musician"; 1.0
"musician,squad,race";"dem,vs,vote"; 1.0
"squad,race,vs";"dem,musician,vote"; 1.0
"musician,vote,dem";"squad,race,vs"; 0.875
"vote,vs,dem";"squad,race,musician"; 0.875
"musician,vs,dem";"squad,race,vote"; 0.875
"vote,squad,dem";"race,vs,musician"; 0.875
"musician,squad,dem";"race,vs,vote"; 0.875
"squad,vs,dem";"race,musician,vote"; 0.875
"musician,vote";"dem,squad,race,vs"; 1.0
"vote,vs";"dem,squad,race,musician"; 1.0
"musician,vs";"dem,squad,race,vote"; 1.0
"race,vote";"dem,squad,vs,musician"; 1.0
"musician,race";"dem,squad,vs,vote"; 1.0
"race,vs";"dem,squad,musician,vote"; 1.0
"squad,vote";"dem,race,vs,musician"; 1.0
"musician,squad";"dem,race,vs,vote"; 1.0
"squad,vs";"dem,race,musician,vote"; 1.0
"squad,race";"dem,vs,musician,vote"; 1.0
"vote,dem";"squad,race,vs,musician"; 0.875
"musician,dem";"squad,race,vs,vote"; 0.875
"vs,dem";"squad,race,musician,vote"; 0.875
"squad,dem";"race,vs,musician,vote"; 0.875
"vote";"dem,squad,race,vs,musician"; 1.0
"musician";"dem,squad,race,vs,vote"; 1.0
"vs";"dem,squad,race,musician,vote"; 1.0
"race";"dem,squad,vs,musician,vote"; 1.0
"squad";"dem,race,vs,musician,vote"; 1.0
"dem";"squad,race,vs,musician,vote"; 0.875
"better,hillary.clinton,support,bernie.sanders";"squad"; 1.0
"hillary.clinton,squad,support,bernie.sanders";"better"; 0.7166666666666667
"better,support,bernie.sanders";"hillary.clinton,squad"; 1.0
"better,squad,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"squad,support,bernie.sanders";"hillary.clinton,better"; 0.9148936170212767
"better,hillary.clinton,support";"bernie.sanders,squad"; 1.0
"better,hillary.clinton,squad";"bernie.sanders,support"; 1.0
"hillary.clinton,squad,support";"bernie.sanders,better"; 1.0
"better,hillary.clinton,bernie.sanders";"squad,support"; 1.0
"hillary.clinton,support,bernie.sanders";"squad,better"; 1.0
"hillary.clinton,squad,bernie.sanders";"support,better"; 1.0
"better,support";"hillary.clinton,bernie.sanders,squad"; 1.0
"better,squad";"hillary.clinton,bernie.sanders,support"; 1.0
"squad,support";"hillary.clinton,bernie.sanders,better"; 1.0
"better,bernie.sanders";"hillary.clinton,squad,support"; 1.0
"support,bernie.sanders";"hillary.clinton,squad,better"; 1.0
"squad,bernie.sanders";"hillary.clinton,support,better"; 1.0
"better,hillary.clinton";"bernie.sanders,squad,support"; 1.0
"hillary.clinton,support";"bernie.sanders,squad,better"; 1.0
"hillary.clinton,squad";"bernie.sanders,support,better"; 1.0
"hillary.clinton,bernie.sanders";"squad,support,better"; 1.0
"better";"hillary.clinton,bernie.sanders,squad,support"; 1.0
"support";"hillary.clinton,bernie.sanders,squad,better"; 1.0
"squad";"hillary.clinton,bernie.sanders,support,better"; 1.0
"bernie.sanders";"hillary.clinton,squad,support,better"; 1.0
"hillary.clinton";"bernie.sanders,squad,support,better"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"dem"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,dem"; 1.0
"musician,hillary.clinton,support";"dem,bernie.sanders"; 1.0
"musician,hillary.clinton,bernie.sanders";"dem,support"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,musician"; 1.0
"musician,support";"hillary.clinton,dem,bernie.sanders"; 1.0
"musician,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,musician"; 1.0
"musician,hillary.clinton";"dem,bernie.sanders,support"; 1.0
"hillary.clinton,support";"dem,bernie.sanders,musician"; 1.0
"hillary.clinton,bernie.sanders";"dem,support,musician"; 1.0
"musician";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"support";"hillary.clinton,dem,bernie.sanders,musician"; 1.0
"bernie.sanders";"hillary.clinton,dem,support,musician"; 1.0
"hillary.clinton";"dem,bernie.sanders,support,musician"; 1.0
"hillary.clinton,support,race,bernie.sanders";"dem"; 1.0
"hillary.clinton,bernie.sanders,support,dem";"race"; 0.7777777777777778
"support,race,bernie.sanders";"hillary.clinton,dem"; 1.0
"bernie.sanders,support,dem";"hillary.clinton,race"; 0.8076923076923076
"hillary.clinton,support,race";"dem,bernie.sanders"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,race"; 1.0
"hillary.clinton,race,bernie.sanders";"dem,support"; 1.0
"hillary.clinton,support,dem";"bernie.sanders,race"; 0.875
"hillary.clinton,bernie.sanders,dem";"race,support"; 0.875
"support,race";"hillary.clinton,dem,bernie.sanders"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,race"; 1.0
"race,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"support,dem";"hillary.clinton,bernie.sanders,race"; 0.875
"bernie.sanders,dem";"hillary.clinton,race,support"; 0.875
"hillary.clinton,support";"dem,bernie.sanders,race"; 1.0
"hillary.clinton,race";"dem,bernie.sanders,support"; 1.0
"hillary.clinton,bernie.sanders";"dem,race,support"; 1.0
"hillary.clinton,dem";"bernie.sanders,race,support"; 0.875
"support";"hillary.clinton,dem,bernie.sanders,race"; 1.0
"race";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"bernie.sanders";"hillary.clinton,dem,race,support"; 1.0
"dem";"hillary.clinton,bernie.sanders,race,support"; 0.875
"hillary.clinton";"dem,bernie.sanders,race,support"; 1.0
"hillary.clinton,squad,support,bernie.sanders";"dem"; 1.0
"squad,support,bernie.sanders";"hillary.clinton,dem"; 1.0
"hillary.clinton,squad,support";"dem,bernie.sanders"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,squad"; 1.0
"hillary.clinton,squad,bernie.sanders";"dem,support"; 1.0
"squad,support";"hillary.clinton,dem,bernie.sanders"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,squad"; 1.0
"squad,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"hillary.clinton,support";"dem,bernie.sanders,squad"; 1.0
"hillary.clinton,squad";"dem,bernie.sanders,support"; 1.0
"hillary.clinton,bernie.sanders";"dem,squad,support"; 1.0
"support";"hillary.clinton,dem,bernie.sanders,squad"; 1.0
"squad";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"bernie.sanders";"hillary.clinton,dem,squad,support"; 1.0
"hillary.clinton";"dem,bernie.sanders,squad,support"; 1.0
"hillary.clinton,vote,support,bernie.sanders";"dem"; 1.0
"vote,support,bernie.sanders";"hillary.clinton,dem"; 1.0
"hillary.clinton,support,vote";"dem,bernie.sanders"; 1.0
"hillary.clinton,vote,bernie.sanders";"dem,support"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,vote"; 1.0
"support,vote";"hillary.clinton,dem,bernie.sanders"; 1.0
"vote,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,vote"; 1.0
"hillary.clinton,vote";"dem,bernie.sanders,support"; 1.0
"hillary.clinton,support";"dem,bernie.sanders,vote"; 1.0
"hillary.clinton,bernie.sanders";"dem,support,vote"; 1.0
"vote";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"support";"hillary.clinton,dem,bernie.sanders,vote"; 1.0
"bernie.sanders";"hillary.clinton,dem,support,vote"; 1.0
"hillary.clinton";"dem,bernie.sanders,support,vote"; 1.0
"hillary.clinton,vs,support,bernie.sanders";"dem"; 1.0
"vs,support,bernie.sanders";"hillary.clinton,dem"; 1.0
"hillary.clinton,support,vs";"dem,bernie.sanders"; 1.0
"hillary.clinton,vs,bernie.sanders";"dem,support"; 1.0
"hillary.clinton,support,bernie.sanders";"dem,vs"; 1.0
"support,vs";"hillary.clinton,dem,bernie.sanders"; 1.0
"vs,bernie.sanders";"hillary.clinton,dem,support"; 1.0
"support,bernie.sanders";"hillary.clinton,dem,vs"; 1.0
"hillary.clinton,vs";"dem,bernie.sanders,support"; 1.0
"hillary.clinton,support";"dem,bernie.sanders,vs"; 1.0
"hillary.clinton,bernie.sanders";"dem,support,vs"; 1.0
"vs";"hillary.clinton,dem,bernie.sanders,support"; 1.0
"support";"hillary.clinton,dem,bernie.sanders,vs"; 1.0
"bernie.sanders";"hillary.clinton,dem,support,vs"; 1.0
"hillary.clinton";"dem,bernie.sanders,support,vs"; 1.0
"hillary.clinton,vote,support,bernie.sanders";"musician"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"vote"; 0.7543859649122807
"musician,vote,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"vote,support,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,vote"; 0.9148936170212767
"musician,hillary.clinton,vote";"bernie.sanders,support"; 1.0
"hillary.clinton,support,vote";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,support";"bernie.sanders,vote"; 0.9555555555555556
"hillary.clinton,vote,bernie.sanders";"support,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"support,vote"; 1.0
"hillary.clinton,support,bernie.sanders";"musician,vote"; 1.0
"musician,vote";"hillary.clinton,bernie.sanders,support"; 1.0
"support,vote";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,support";"hillary.clinton,bernie.sanders,vote"; 1.0
"vote,bernie.sanders";"hillary.clinton,support,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,support,vote"; 1.0
"support,bernie.sanders";"hillary.clinton,musician,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,support,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,support,vote"; 1.0
"hillary.clinton,support";"bernie.sanders,musician,vote"; 1.0
"hillary.clinton,bernie.sanders";"support,musician,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,support,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,support,vote"; 1.0
"support";"hillary.clinton,bernie.sanders,musician,vote"; 1.0
"bernie.sanders";"hillary.clinton,support,musician,vote"; 1.0
"hillary.clinton";"bernie.sanders,support,musician,vote"; 1.0
"hillary.clinton,squad,support,bernie.sanders";"race"; 0.8888888888888888
"squad,support,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"hillary.clinton,squad,support";"bernie.sanders,race"; 1.0
"hillary.clinton,support,bernie.sanders";"squad,race"; 1.0
"hillary.clinton,squad,bernie.sanders";"race,support"; 1.0
"squad,support";"hillary.clinton,bernie.sanders,race"; 1.0
"support,bernie.sanders";"hillary.clinton,squad,race"; 1.0
"squad,bernie.sanders";"hillary.clinton,race,support"; 1.0
"hillary.clinton,support";"bernie.sanders,squad,race"; 1.0
"hillary.clinton,squad";"bernie.sanders,race,support"; 1.0
"hillary.clinton,bernie.sanders";"squad,race,support"; 1.0
"support";"hillary.clinton,bernie.sanders,squad,race"; 1.0
"squad";"hillary.clinton,bernie.sanders,race,support"; 1.0
"bernie.sanders";"hillary.clinton,squad,race,support"; 1.0
"hillary.clinton";"bernie.sanders,squad,race,support"; 1.0
"hillary.clinton,vote,support,bernie.sanders";"race"; 0.8888888888888888
"vote,support,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"hillary.clinton,support,vote";"bernie.sanders,race"; 1.0
"hillary.clinton,vote,bernie.sanders";"race,support"; 1.0
"hillary.clinton,support,bernie.sanders";"race,vote"; 1.0
"support,vote";"hillary.clinton,bernie.sanders,race"; 1.0
"vote,bernie.sanders";"hillary.clinton,race,support"; 1.0
"support,bernie.sanders";"hillary.clinton,race,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,race,support"; 1.0
"hillary.clinton,support";"bernie.sanders,race,vote"; 1.0
"hillary.clinton,bernie.sanders";"race,support,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,race,support"; 1.0
"support";"hillary.clinton,bernie.sanders,race,vote"; 1.0
"bernie.sanders";"hillary.clinton,race,support,vote"; 1.0
"hillary.clinton";"bernie.sanders,race,support,vote"; 1.0
"hillary.clinton,vs,support,bernie.sanders";"race"; 0.8888888888888888
"vs,support,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"hillary.clinton,support,vs";"bernie.sanders,race"; 1.0
"hillary.clinton,vs,bernie.sanders";"race,support"; 1.0
"hillary.clinton,support,bernie.sanders";"race,vs"; 1.0
"support,vs";"hillary.clinton,bernie.sanders,race"; 1.0
"vs,bernie.sanders";"hillary.clinton,race,support"; 1.0
"support,bernie.sanders";"hillary.clinton,race,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,race,support"; 1.0
"hillary.clinton,support";"bernie.sanders,race,vs"; 1.0
"hillary.clinton,bernie.sanders";"race,support,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,race,support"; 1.0
"support";"hillary.clinton,bernie.sanders,race,vs"; 1.0
"bernie.sanders";"hillary.clinton,race,support,vs"; 1.0
"hillary.clinton";"bernie.sanders,race,support,vs"; 1.0
"better,hillary.clinton,support,bernie.sanders";"race"; 0.8888888888888888
"better,support,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"better,hillary.clinton,support";"bernie.sanders,race"; 1.0
"better,hillary.clinton,bernie.sanders";"race,support"; 1.0
"hillary.clinton,support,bernie.sanders";"race,better"; 1.0
"better,support";"hillary.clinton,bernie.sanders,race"; 1.0
"better,bernie.sanders";"hillary.clinton,race,support"; 1.0
"support,bernie.sanders";"hillary.clinton,race,better"; 1.0
"better,hillary.clinton";"bernie.sanders,race,support"; 1.0
"hillary.clinton,support";"bernie.sanders,race,better"; 1.0
"hillary.clinton,bernie.sanders";"race,support,better"; 1.0
"better";"hillary.clinton,bernie.sanders,race,support"; 1.0
"support";"hillary.clinton,bernie.sanders,race,better"; 1.0
"bernie.sanders";"hillary.clinton,race,support,better"; 1.0
"hillary.clinton";"bernie.sanders,race,support,better"; 1.0
"hillary.clinton,vote,support,bernie.sanders";"squad"; 1.0
"hillary.clinton,squad,support,bernie.sanders";"vote"; 0.7543859649122807
"vote,support,bernie.sanders";"hillary.clinton,squad"; 1.0
"vote,squad,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"squad,support,bernie.sanders";"hillary.clinton,vote"; 0.9148936170212767
"hillary.clinton,support,vote";"bernie.sanders,squad"; 1.0
"hillary.clinton,squad,vote";"bernie.sanders,support"; 1.0
"hillary.clinton,squad,support";"bernie.sanders,vote"; 0.9555555555555556
"hillary.clinton,vote,bernie.sanders";"squad,support"; 1.0
"hillary.clinton,support,bernie.sanders";"squad,vote"; 1.0
"hillary.clinton,squad,bernie.sanders";"support,vote"; 1.0
"support,vote";"hillary.clinton,bernie.sanders,squad"; 1.0
"squad,vote";"hillary.clinton,bernie.sanders,support"; 1.0
"squad,support";"hillary.clinton,bernie.sanders,vote"; 1.0
"vote,bernie.sanders";"hillary.clinton,squad,support"; 1.0
"support,bernie.sanders";"hillary.clinton,squad,vote"; 1.0
"squad,bernie.sanders";"hillary.clinton,support,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,squad,support"; 1.0
"hillary.clinton,support";"bernie.sanders,squad,vote"; 1.0
"hillary.clinton,squad";"bernie.sanders,support,vote"; 1.0
"hillary.clinton,bernie.sanders";"squad,support,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,squad,support"; 1.0
"support";"hillary.clinton,bernie.sanders,squad,vote"; 1.0
"squad";"hillary.clinton,bernie.sanders,support,vote"; 1.0
"bernie.sanders";"hillary.clinton,squad,support,vote"; 1.0
"hillary.clinton";"bernie.sanders,squad,support,vote"; 1.0
"hillary.clinton,vs,support,bernie.sanders";"squad"; 1.0
"hillary.clinton,squad,support,bernie.sanders";"vs"; 0.8958333333333334
"vs,support,bernie.sanders";"hillary.clinton,squad"; 1.0
"squad,vs,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"squad,support,bernie.sanders";"hillary.clinton,vs"; 0.9772727272727274
"hillary.clinton,support,vs";"bernie.sanders,squad"; 1.0
"hillary.clinton,squad,vs";"bernie.sanders,support"; 1.0
"hillary.clinton,squad,support";"bernie.sanders,vs"; 1.0
"hillary.clinton,vs,bernie.sanders";"squad,support"; 1.0
"hillary.clinton,support,bernie.sanders";"squad,vs"; 1.0
"hillary.clinton,squad,bernie.sanders";"support,vs"; 1.0
"support,vs";"hillary.clinton,bernie.sanders,squad"; 1.0
"squad,vs";"hillary.clinton,bernie.sanders,support"; 1.0
"squad,support";"hillary.clinton,bernie.sanders,vs"; 1.0
"vs,bernie.sanders";"hillary.clinton,squad,support"; 1.0
"support,bernie.sanders";"hillary.clinton,squad,vs"; 1.0
"squad,bernie.sanders";"hillary.clinton,support,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,squad,support"; 1.0
"hillary.clinton,support";"bernie.sanders,squad,vs"; 1.0
"hillary.clinton,squad";"bernie.sanders,support,vs"; 1.0
"hillary.clinton,bernie.sanders";"squad,support,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,squad,support"; 1.0
"support";"hillary.clinton,bernie.sanders,squad,vs"; 1.0
"squad";"hillary.clinton,bernie.sanders,support,vs"; 1.0
"bernie.sanders";"hillary.clinton,squad,support,vs"; 1.0
"hillary.clinton";"bernie.sanders,squad,support,vs"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"squad"; 1.0
"hillary.clinton,squad,support,bernie.sanders";"musician"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,squad"; 1.0
"musician,squad,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"squad,support,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,hillary.clinton,support";"bernie.sanders,squad"; 1.0
"musician,hillary.clinton,squad";"bernie.sanders,support"; 1.0
"hillary.clinton,squad,support";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"squad,support"; 1.0
"hillary.clinton,support,bernie.sanders";"squad,musician"; 1.0
"hillary.clinton,squad,bernie.sanders";"support,musician"; 1.0
"musician,support";"hillary.clinton,bernie.sanders,squad"; 1.0
"musician,squad";"hillary.clinton,bernie.sanders,support"; 1.0
"squad,support";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,squad,support"; 1.0
"support,bernie.sanders";"hillary.clinton,squad,musician"; 1.0
"squad,bernie.sanders";"hillary.clinton,support,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,squad,support"; 1.0
"hillary.clinton,support";"bernie.sanders,squad,musician"; 1.0
"hillary.clinton,squad";"bernie.sanders,support,musician"; 1.0
"hillary.clinton,bernie.sanders";"squad,support,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,squad,support"; 1.0
"support";"hillary.clinton,bernie.sanders,squad,musician"; 1.0
"squad";"hillary.clinton,bernie.sanders,support,musician"; 1.0
"bernie.sanders";"hillary.clinton,squad,support,musician"; 1.0
"hillary.clinton";"bernie.sanders,squad,support,musician"; 1.0
"hillary.clinton,vs,support,bernie.sanders";"musician"; 1.0
"musician,hillary.clinton,support,bernie.sanders";"vs"; 0.8958333333333334
"musician,vs,bernie.sanders";"hillary.clinton,support"; 0.9772727272727274
"vs,support,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,support,bernie.sanders";"hillary.clinton,vs"; 0.9772727272727274
"musician,hillary.clinton,vs";"bernie.sanders,support"; 1.0
"hillary.clinton,support,vs";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,support";"bernie.sanders,vs"; 1.0
"hillary.clinton,vs,bernie.sanders";"support,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"support,vs"; 1.0
"hillary.clinton,support,bernie.sanders";"musician,vs"; 1.0
"musician,vs";"hillary.clinton,bernie.sanders,support"; 1.0
"support,vs";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,support";"hillary.clinton,bernie.sanders,vs"; 1.0
"vs,bernie.sanders";"hillary.clinton,support,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,support,vs"; 1.0
"support,bernie.sanders";"hillary.clinton,musician,vs"; 1.0
"hillary.clinton,vs";"bernie.sanders,support,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,support,vs"; 1.0
"hillary.clinton,support";"bernie.sanders,musician,vs"; 1.0
"hillary.clinton,bernie.sanders";"support,musician,vs"; 1.0
"vs";"hillary.clinton,bernie.sanders,support,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,support,vs"; 1.0
"support";"hillary.clinton,bernie.sanders,musician,vs"; 1.0
"bernie.sanders";"hillary.clinton,support,musician,vs"; 1.0
"hillary.clinton";"bernie.sanders,support,musician,vs"; 1.0
"better,hillary.clinton,vote,bernie.sanders";"dem"; 1.0
"better,vote,bernie.sanders";"hillary.clinton,dem"; 1.0
"better,hillary.clinton,vote";"dem,bernie.sanders"; 1.0
"hillary.clinton,vote,bernie.sanders";"dem,better"; 1.0
"better,hillary.clinton,bernie.sanders";"dem,vote"; 1.0
"better,vote";"hillary.clinton,dem,bernie.sanders"; 1.0
"vote,bernie.sanders";"hillary.clinton,dem,better"; 1.0
"better,bernie.sanders";"hillary.clinton,dem,vote"; 1.0
"hillary.clinton,vote";"dem,bernie.sanders,better"; 1.0
"better,hillary.clinton";"dem,bernie.sanders,vote"; 1.0
"hillary.clinton,bernie.sanders";"dem,better,vote"; 1.0
"vote";"hillary.clinton,dem,bernie.sanders,better"; 1.0
"better";"hillary.clinton,dem,bernie.sanders,vote"; 1.0
"bernie.sanders";"hillary.clinton,dem,better,vote"; 1.0
"hillary.clinton";"dem,bernie.sanders,better,vote"; 1.0
"musician,hillary.clinton,better,bernie.sanders";"race"; 0.8888888888888888
"musician,better,bernie.sanders";"hillary.clinton,race"; 0.923076923076923
"musician,hillary.clinton,better";"bernie.sanders,race"; 1.0
"better,hillary.clinton,bernie.sanders";"musician,race"; 1.0
"musician,hillary.clinton,bernie.sanders";"race,better"; 1.0
"musician,better";"hillary.clinton,bernie.sanders,race"; 1.0
"better,bernie.sanders";"hillary.clinton,musician,race"; 1.0
"musician,bernie.sanders";"hillary.clinton,race,better"; 1.0
"better,hillary.clinton";"bernie.sanders,musician,race"; 1.0
"musician,hillary.clinton";"bernie.sanders,race,better"; 1.0
"hillary.clinton,bernie.sanders";"musician,race,better"; 1.0
"better";"hillary.clinton,bernie.sanders,musician,race"; 1.0
"musician";"hillary.clinton,bernie.sanders,race,better"; 1.0
"bernie.sanders";"hillary.clinton,musician,race,better"; 1.0
"hillary.clinton";"bernie.sanders,musician,race,better"; 1.0
"musician,hillary.clinton,better,bernie.sanders";"squad"; 1.0
"better,hillary.clinton,squad,bernie.sanders";"musician"; 1.0
"musician,hillary.clinton,squad,bernie.sanders";"better"; 0.7166666666666667
"musician,better,bernie.sanders";"hillary.clinton,squad"; 1.0
"better,squad,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,squad,bernie.sanders";"hillary.clinton,better"; 0.9148936170212767
"musician,hillary.clinton,better";"bernie.sanders,squad"; 1.0
"better,hillary.clinton,squad";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,squad";"bernie.sanders,better"; 1.0
"better,hillary.clinton,bernie.sanders";"squad,musician"; 1.0
"musician,hillary.clinton,bernie.sanders";"squad,better"; 1.0
"hillary.clinton,squad,bernie.sanders";"musician,better"; 1.0
"musician,better";"hillary.clinton,bernie.sanders,squad"; 1.0
"better,squad";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,squad";"hillary.clinton,bernie.sanders,better"; 1.0
"better,bernie.sanders";"hillary.clinton,squad,musician"; 1.0
"musician,bernie.sanders";"hillary.clinton,squad,better"; 1.0
"squad,bernie.sanders";"hillary.clinton,musician,better"; 1.0
"better,hillary.clinton";"bernie.sanders,squad,musician"; 1.0
"musician,hillary.clinton";"bernie.sanders,squad,better"; 1.0
"hillary.clinton,squad";"bernie.sanders,musician,better"; 1.0
"hillary.clinton,bernie.sanders";"squad,musician,better"; 1.0
"better";"hillary.clinton,bernie.sanders,squad,musician"; 1.0
"musician";"hillary.clinton,bernie.sanders,squad,better"; 1.0
"squad";"hillary.clinton,bernie.sanders,musician,better"; 1.0
"bernie.sanders";"hillary.clinton,squad,musician,better"; 1.0
"hillary.clinton";"bernie.sanders,squad,musician,better"; 1.0
"better,hillary.clinton,vote,bernie.sanders";"musician"; 1.0
"musician,hillary.clinton,vote,bernie.sanders";"better"; 0.7166666666666667
"musician,hillary.clinton,better,bernie.sanders";"vote"; 0.7543859649122807
"better,vote,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,vote,bernie.sanders";"hillary.clinton,better"; 0.9148936170212767
"musician,better,bernie.sanders";"hillary.clinton,vote"; 0.9148936170212767
"better,hillary.clinton,vote";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,vote";"bernie.sanders,better"; 1.0
"musician,hillary.clinton,better";"bernie.sanders,vote"; 0.9555555555555556
"hillary.clinton,vote,bernie.sanders";"musician,better"; 1.0
"better,hillary.clinton,bernie.sanders";"musician,vote"; 1.0
"musician,hillary.clinton,bernie.sanders";"better,vote"; 1.0
"better,vote";"hillary.clinton,bernie.sanders,musician"; 1.0
"musician,vote";"hillary.clinton,bernie.sanders,better"; 1.0
"musician,better";"hillary.clinton,bernie.sanders,vote"; 1.0
"vote,bernie.sanders";"hillary.clinton,musician,better"; 1.0
"better,bernie.sanders";"hillary.clinton,musician,vote"; 1.0
"musician,bernie.sanders";"hillary.clinton,better,vote"; 1.0
"hillary.clinton,vote";"bernie.sanders,musician,better"; 1.0
"better,hillary.clinton";"bernie.sanders,musician,vote"; 1.0
"musician,hillary.clinton";"bernie.sanders,better,vote"; 1.0
"hillary.clinton,bernie.sanders";"musician,better,vote"; 1.0
"vote";"hillary.clinton,bernie.sanders,musician,better"; 1.0
"better";"hillary.clinton,bernie.sanders,musician,vote"; 1.0
"musician";"hillary.clinton,bernie.sanders,better,vote"; 1.0
"bernie.sanders";"hillary.clinton,musician,better,vote"; 1.0
"hillary.clinton";"bernie.sanders,musician,better,vote"; 1.0
"better,hillary.clinton,vs,bernie.sanders";"musician"; 1.0
"musician,hillary.clinton,vs,bernie.sanders";"better"; 0.7166666666666667
"musician,hillary.clinton,better,bernie.sanders";"vs"; 0.8958333333333334
"better,vs,bernie.sanders";"hillary.clinton,musician"; 1.0
"musician,vs,bernie.sanders";"hillary.clinton,better"; 0.9148936170212767
"musician,better,bernie.sanders";"hillary.clinton,vs"; 0.9772727272727274
"better,hillary.clinton,vs";"bernie.sanders,musician"; 1.0
"musician,hillary.clinton,vs";"bernie.sanders,better"; 1.0
"musician,hillary.clinton,better";"bernie.sanders,vs"; 1.0
"hillary.clinton,vs,bernie.sanders";"musician,better"; 1.0
